# Nodes: 4039
# Edges: 158822
3672	961
3672	3018
3672	971
3672	974
3672	1490
3672	2723
3672	1102
3672	1499
3672	480
3672	2533
3672	3558
3672	3047
3672	488
3672	1515
3672	594
3673	1164
3673	1096
3673	2994
3673	3760
3673	1014
3673	3794
3673	3436
3673	2395
3674	3023
3675	3725
3675	3438
3675	1779
3675	1946
3675	287
3676	2306
3676	3075
3676	2440
3676	3849
3676	2261
3676	3341
3676	1808
3676	1429
3676	2690
3676	3866
3676	796
3676	1438
3676	1349
3676	2993
3676	1707
3676	3015
3676	1584
3676	776
3676	2098
3676	1843
3676	3637
3676	2742
3676	3143
3676	827
3676	2365
3676	702
3676	2239
3676	3649
3676	3467
3676	325
3676	3911
3676	2517
3676	1228
3676	1358
3676	909
3676	1621
3676	3671
3676	3450
3676	3043
3676	1636
3676	1512
3676	3946
3676	1515
3676	2032
3676	2545
3676	883
3676	2164
3676	1598
3676	2678
3676	888
3676	2938
3676	3327
3676	3452
3676	3325
3676	3797
3677	1409
3677	642
3677	3670
3677	2056
3677	2442
3677	2443
3677	3725
3677	1655
3677	3607
3677	1561
3677	2202
3677	1180
3677	3368
3677	2849
3677	977
3677	82
3677	294
3677	3569
3677	296
3677	3881
3677	426
3677	3499
3677	1582
3677	2609
3677	1844
3677	437
3677	1574
3677	442
3677	3103
3677	189
3677	1845
3677	3264
3677	181
3677	247
3677	1232
3677	2001
3677	3154
3677	2387
3677	1108
3677	2133
3677	2262
3677	249
3677	1625
3677	1627
3677	3550
3677	2000
3677	2537
3677	107
3677	2028
3677	978
3677	366
3677	1648
3677	1521
3677	626
3677	1214
3677	1270
3677	761
3677	3834
3677	3370
3678	3931
3678	3204
3678	3525
3678	3142
3678	3900
3678	2506
3678	1515
3678	623
3678	10
3678	532
3678	3349
3678	2810
3678	2203
3678	1692
3678	3018
3679	1538
3679	3755
3679	2600
3679	8
3679	3725
3679	3729
3679	2451
3679	366
3679	3177
3679	1583
3679	2460
3679	1694
3679	1951
3679	2720
3679	2849
3679	1179
3679	2417
3679	3368
3679	2866
3679	1582
3679	1455
3679	648
3679	52
3679	2397
3679	567
3679	62
3679	3777
3679	2242
3679	4000
3679	1355
3679	846
3679	2259
3679	985
3679	3932
3679	1885
3679	1250
3679	3688
3679	873
3679	2028
3679	2542
3679	1192
3679	1270
3679	887
3679	3833
3679	3194
3679	1922
3679	3093
3680	2816
3680	3072
3680	3083
3680	3725
3680	2835
3680	280
3680	1819
3680	3100
3680	2522
3680	414
3680	799
3680	3363
3680	1834
3680	1460
3680	1975
3680	566
3680	2103
3680	1210
3680	2748
3680	3646
3680	3776
3680	2113
3680	3766
3680	1994
3680	1335
3680	653
3680	1272
3680	596
3680	986
3680	476
3680	478
3680	2015
3680	2659
3680	3820
3680	2289
3680	1906
3680	3539
3680	2165
3680	3192
3680	1020
3680	1277
3680	3070
3680	3839
3681	2403
3681	2149
3681	2374
3681	1354
3681	3725
3681	653
3681	368
3681	2577
3681	2002
3681	2803
3681	2132
3681	566
3681	3192
3681	1786
3681	2015
3681	1277
3681	3646
3682	2051
3682	3079
3682	530
3682	534
3682	2583
3682	548
3682	2599
3682	44
3682	2605
3682	2606
3682	2608
3682	3636
3682	2633
3682	2638
3682	594
3682	3672
3682	2150
3682	114
3682	2163
3682	629
3682	2684
3682	647
3682	136
3682	3209
3682	1162
3682	662
3682	1693
3682	2723
3682	679
3682	175
3682	2746
3682	187
3682	970
3682	704
3682	722
3682	3796
3682	3285
3682	1753
3682	3809
3682	2274
3682	227
3682	1768
3682	757
3682	1783
3682	2809
3682	3968
3682	1797
3682	774
3682	1802
3682	785
3682	1815
3682	2328
3682	282
3682	1312
3682	1827
3682	297
3682	2863
3682	3381
3682	564
3682	2876
3682	2379
3682	335
3682	2897
3682	1362
3682	2899
3682	3421
3682	1886
3682	1378
3682	1894
3682	1903
3682	3443
3682	1406
3682	2944
3682	3458
3682	2947
3682	2950
3682	1929
3682	3991
3682	3485
3682	3488
3682	4002
3682	4013
3682	2478
3682	950
3682	952
3682	1977
3682	3006
3682	245
3682	961
3682	3524
3682	3018
3682	974
3682	163
3682	1500
3682	2534
3682	1515
3683	1192
3683	1355
3683	3084
3683	3725
3683	1583
3683	1640
3683	2866
3683	181
3683	3862
3683	3832
3683	313
3683	415
3684	2700
3684	3288
3684	3829
3685	1026
3685	515
3685	1031
3685	3080
3685	3600
3685	531
3685	23
3685	539
3685	3619
3685	1060
3685	1573
3685	1575
3685	2090
3685	3122
3685	3123
3685	1077
3685	1599
3685	2626
3685	1889
3685	73
3685	3663
3685	599
3685	601
3685	2138
3685	583
3685	16
3685	1126
3685	3687
3685	1644
3685	111
3685	1896
3685	3188
3685	1660
3685	3710
3685	1047
3685	3214
3685	1679
3685	3216
3685	3731
3685	878
3685	1113
3685	1182
3685	161
3685	3237
3685	169
3685	1195
3685	687
3685	699
3685	1212
3685	1213
3685	2754
3685	197
3685	712
3685	3787
3685	1239
3685	2267
3685	2780
3685	222
3685	2786
3685	2791
3685	2802
3685	2294
3685	763
3685	3836
3685	1278
3685	1791
3685	2307
3685	1796
3685	3845
3685	3846
3685	1817
3685	2331
3685	1311
3685	806
3685	2344
3685	3887
3685	316
3685	3910
3685	2383
3685	483
3685	3924
3685	3926
3685	343
3685	2906
3685	1377
3685	3428
3685	2919
3685	872
3685	2414
3685	2707
3685	1400
3685	1916
3685	3456
3685	2946
3685	1923
3685	3990
3685	919
3685	4004
3685	1958
3685	4009
3685	4010
3685	1607
3685	1964
3685	242
3685	2493
3685	3010
3685	1697
3685	457
3685	461
3685	1491
3685	3549
3685	2019
3685	2541
3685	3054
3685	1519
3685	2550
3685	2729
3685	2552
3685	767
3685	3068
3686	256
3686	267
3686	2317
3686	1807
3686	1449
3686	1579
3686	813
3686	1840
3686	3125
3686	2358
3686	3767
3686	2234
3686	2749
3686	1877
3686	1893
3686	3308
3686	829
3686	3059
3686	372
3686	3497
3686	123
3686	2045
3687	1026
3687	1195
3687	4
3687	6
3687	1031
3687	3080
3687	1547
3687	3596
3687	527
3687	16
3687	531
3687	533
3687	3606
3687	23
3687	2076
3687	1570
3687	3619
3687	1060
3687	1573
3687	2598
3687	1575
3687	2088
3687	1065
3687	42
3687	46
3687	3122
3687	3123
3687	1077
3687	2237
3687	1599
3687	2827
3687	1607
3687	3412
3687	73
3687	3663
3687	1213
3687	3667
3687	599
3687	1113
3687	2138
3687	583
3687	3600
3687	1367
3687	3685
3687	1126
3687	1127
3687	1641
3687	3178
3687	3431
3687	3180
3687	2159
3687	515
3687	2161
3687	3188
3687	1141
3687	630
3687	3193
3687	1660
3687	3710
3687	127
3687	3203
3687	601
3687	3720
3687	1644
3687	1047
3687	2754
3687	3214
3687	3727
3687	3216
3687	657
3687	3731
3687	1390
3687	3734
3687	2201
3687	111
3687	2716
3687	3229
3687	1182
3687	1696
3687	161
3687	1307
3687	165
3687	1191
3687	169
3687	2219
3687	3758
3687	687
3687	3764
3687	1209
3687	699
3687	1212
3687	1725
3687	2064
3687	3778
3687	197
3687	712
3687	3788
3687	3787
3687	2252
3687	3791
3687	2729
3687	2267
3687	2780
3687	222
3687	3808
3687	2786
3687	3302
3687	2791
3687	2284
3687	241
3687	242
3687	2294
3687	3319
3687	3322
3687	763
3687	3836
3687	2090
3687	1278
3687	1791
3687	1986
3687	3841
3687	1377
3687	2307
3687	1796
3687	3845
3687	1800
3687	2727
3687	3339
3687	2323
3687	281
3687	2331
3687	285
3687	1822
3687	1313
3687	806
3687	2344
3687	1835
3687	812
3687	302
3687	3887
3687	3054
3687	3894
3687	316
3687	3904
3687	2373
3687	3910
3687	1353
3687	2382
3687	1871
3687	2019
3687	1364
3687	2901
3687	3926
3687	343
3687	2906
3687	1679
3687	1889
3687	3428
3687	2919
3687	1896
3687	3303
3687	878
3687	3952
3687	2707
3687	374
3687	1001
3687	1401
3687	1916
3687	1697
3687	3456
3687	2946
3687	3459
3687	1413
3687	396
3687	911
3687	3474
3687	1518
3687	3990
3687	919
3687	926
3687	2978
3687	4004
3687	1958
3687	2472
3687	4009
3687	4010
3687	939
3687	2802
3687	1461
3687	329
3687	3002
3687	2493
3687	3520
3687	3010
3687	1185
3687	457
3687	1482
3687	461
3687	3534
3687	3535
3687	1491
3687	868
3687	3549
3687	483
3687	2023
3687	3048
3687	3561
3687	2027
3687	2540
3687	2541
3687	872
3687	2550
3687	503
3687	2552
3687	3924
3687	767
3687	3068
3688	1922
3688	3725
3688	1168
3688	2451
3688	3093
3688	3607
3688	1177
3688	1179
3688	418
3688	2221
3688	1582
3688	1583
3688	52
3688	567
3688	957
3688	3777
3688	1860
3688	3659
3688	76
3688	846
3688	3981
3688	3024
3688	337
3688	725
3688	1885
3688	3679
3688	873
3688	751
3688	2417
3688	3317
3688	1270
3688	3833
3688	2005
3689	1158
3689	1959
3689	2476
3689	1487
3689	25
3689	2266
3689	2331
3690	2048
3690	1024
3690	3591
3690	3597
3690	1198
3690	81
3690	2420
3690	2167
3690	2119
3690	3359
3691	2314
3691	1430
3691	1437
3691	164
3691	2502
3691	2759
3691	1204
3691	310
3691	1606
3691	1991
3691	456
3691	2378
3691	1235
3691	3290
3691	603
3691	604
3691	3296
3691	2539
3691	3953
3691	1662
3692	1158
3692	2331
3692	1057
3692	1755
3692	2468
3692	134
3692	1959
3692	809
3692	1967
3692	3888
3692	1586
3692	1716
3692	3130
3692	3643
3692	3644
3692	701
3692	63
3692	835
3692	4037
3692	1200
3692	1229
3692	2767
3692	595
3692	3033
3692	1243
3692	3548
3692	94
3692	610
3692	2281
3692	1260
3693	372
3694	1507
3694	17
3694	646
3694	2641
3694	2665
3694	170
3694	370
3694	1073
3694	2610
3694	2355
3694	2996
3694	3447
3694	2367
3694	3292
3694	3390
3694	2943
3695	3082
3695	2573
3695	538
3695	3629
3695	1072
3695	1588
3695	56
3695	59
3695	3654
3695	3146
3695	1612
3695	1549
3695	2952
3695	3667
3695	1113
3695	1626
3695	1630
3695	1634
3695	1127
3695	1133
3695	2161
3695	2679
3695	2168
3695	720
3695	2175
3695	1669
3695	2694
3695	2191
3695	2704
3695	2198
3695	3738
3695	3228
3695	3229
3695	3952
3695	2735
3695	1719
3695	1211
3695	3784
3695	2764
3695	3280
3695	3297
3695	3302
3695	3817
3695	1774
3695	2288
3695	1265
3695	3319
3695	1282
3695	1283
3695	3846
3695	1800
3695	279
3695	2331
3695	1822
3695	804
3695	2864
3695	3377
3695	819
3695	3383
3695	3386
3695	3902
3695	1347
3695	2888
3695	330
3695	2388
3695	1381
3695	1897
3695	2413
3695	1390
3695	1904
3695	1401
3695	378
3695	892
3695	2436
3695	904
3695	923
3695	2972
3695	3494
3695	2473
3695	4011
3695	2489
3695	1098
3695	3012
3695	460
3695	1501
3695	2527
3695	494
3695	505
3696	45
3696	3030
3696	1119
3697	294
3697	3725
3697	3862
3697	1303
3697	1177
3697	422
3697	944
3697	1214
3697	3661
3697	465
3697	2387
3697	727
3697	2392
3697	3289
3697	1375
3697	1908
3697	3573
3697	1399
3697	3834
3698	1920
3698	2819
3698	2053
3698	2092
3698	527
3698	1701
3698	276
3698	2581
3698	2838
3698	24
3698	2331
3698	2591
3698	1441
3698	3611
3698	3749
3698	1447
3698	1193
3698	1452
3698	690
3698	692
3698	283
3698	185
3698	223
3698	4029
3698	1216
3698	3707
3698	33
3698	1868
3698	2210
3698	2393
3698	2398
3698	863
3698	2144
3698	1019
3698	3300
3698	3814
3698	1645
3698	2418
3698	115
3698	2038
3698	3578
3698	2427
3698	536
3699	3833
3700	2051
3700	3079
3700	1553
3700	530
3700	19
3700	534
3700	2586
3700	29
3700	2082
3700	2599
3700	1577
3700	44
3700	1595
3700	1601
3700	3653
3700	1146
3700	1102
3700	1618
3700	3173
3700	1642
3700	2667
3700	625
3700	114
3700	1139
3700	2164
3700	629
3700	1658
3700	1155
3700	1670
3700	3209
3700	1162
3700	142
3700	1684
3700	2199
3700	1692
3700	3232
3700	3236
3700	1649
3700	2163
3700	2740
3700	2745
3700	704
3700	1217
3700	2250
3700	1742
3700	2256
3700	1912
3700	2770
3700	1751
3700	216
3700	2265
3700	2170
3700	2782
3700	1744
3700	1766
3700	2279
3700	3309
3700	245
3700	3625
3700	2809
3700	250
3700	1279
3700	3848
3700	728
3700	274
3700	1815
3700	2328
3700	1827
3700	3877
3700	297
3700	303
3700	2353
3700	1847
3700	2361
3700	3905
3700	335
3700	2399
3700	3939
3700	876
3700	879
3700	3443
3700	3458
3700	1412
3700	2950
3700	3993
3700	3488
3700	3489
3700	2467
3700	1960
3700	1456
3700	4019
3700	952
3700	2489
3700	3524
3700	3525
3700	1783
3700	2515
3700	2638
3700	847
3700	1500
3700	3037
3700	1499
3700	490
3700	1515
3700	3565
3700	3060
3701	3232
3702	2871
3703	1922
3703	3725
3703	1648
3703	1299
3703	1655
3703	1373
3704	3714
3704	1801
3704	3630
3704	2995
3704	372
3704	1080
3704	3892
3705	3335
3705	3090
3705	579
3705	2456
3705	1562
3705	348
3705	3632
3705	1713
3705	1083
3705	1980
3705	3649
3705	962
3705	196
3705	2759
3705	3916
3705	466
3705	3541
3705	1242
3705	2524
3705	224
3705	3554
3705	2409
3705	2795
3705	2450
3705	2544
3705	1014
3705	1274
3705	2940
3705	1662
3706	3714
3706	1579
3706	1935
3706	3336
3706	1801
3706	1420
3706	1807
3706	3886
3706	663
3706	388
3706	3482
3706	2669
3706	544
3706	3883
3706	813
3706	3630
3706	3890
3706	3892
3706	3125
3706	2358
3706	3767
3706	3516
3706	2749
3706	3301
3706	2756
3706	1224
3706	1080
3706	3097
3706	1877
3706	2136
3706	2319
3706	2654
3706	1318
3706	870
3706	746
3706	875
3706	2543
3706	372
3706	118
3706	123
3706	2045
3707	1920
3707	1665
3707	3718
3707	2092
3707	2574
3707	1937
3707	276
3707	2581
3707	2838
3707	536
3707	3611
3707	768
3707	2591
3707	33
3707	1187
3707	3749
3707	1447
3707	1321
3707	1452
3707	3698
3707	692
3707	185
3707	2619
3707	4029
3707	837
3707	1868
3707	3020
3707	3540
3707	2393
3707	2398
3707	223
3707	3300
3707	232
3707	1902
3707	2418
3707	115
3707	3584
3707	2331
3707	3732
3707	1019
3708	1410
3708	1771
3708	2262
3708	2945
3708	3725
3708	2447
3708	273
3708	1171
3708	174
3708	1561
3708	2330
3708	1180
3708	2202
3708	3614
3708	2721
3708	934
3708	1436
3708	426
3708	2731
3708	2350
3708	944
3708	2609
3708	181
3708	3126
3708	567
3708	3385
3708	3514
3708	957
3708	3140
3708	1738
3708	588
3708	3281
3708	850
3708	2005
3708	3670
3708	1627
3708	477
3708	3169
3708	1506
3708	1275
3708	2148
3708	2792
3708	3307
3708	2028
3708	109
3708	3057
3708	626
3708	2451
3708	1012
3708	3445
3708	2422
3708	248
3708	249
3708	3834
3708	2811
3708	1148
3708	2174
3708	1407
3709	1515
3709	3659
3709	623
3709	1457
3709	2810
3710	1026
3710	515
3710	4
3710	6
3710	1031
3710	3080
3710	1367
3710	3596
3710	2064
3710	531
3710	533
3710	1047
3710	539
3710	1791
3710	3619
3710	1573
3710	2598
3710	1575
3710	1065
3710	42
3710	3122
3710	3123
3710	1077
3710	1599
3710	2626
3710	1547
3710	583
3710	3412
3710	73
3710	3663
3710	2219
3710	3600
3710	599
3710	1113
3710	2138
3710	16
3710	3685
3710	1126
3710	3687
3710	3260
3710	3178
3710	3431
3710	1644
3710	1725
3710	1141
3710	630
3710	1641
3710	3193
3710	1660
3710	127
3710	3203
3710	601
3710	3180
3710	23
3710	3214
3710	1679
3710	3216
3710	657
3710	3731
3710	3734
3710	1817
3710	2201
3710	111
3710	2716
3710	1182
3710	1696
3710	1185
3710	2724
3710	3237
3710	2729
3710	1195
3710	3758
3710	699
3710	1212
3710	2237
3710	2754
3710	197
3710	3787
3710	2252
3710	2766
3710	3791
3710	1239
3710	2267
3710	2780
3710	222
3710	3808
3710	2786
3710	2791
3710	1772
3710	3311
3710	242
3710	2294
3710	3322
3710	763
3710	3836
3710	2090
3710	1278
3710	767
3710	3841
3710	2307
3710	1796
3710	3845
3710	2827
3710	2331
3710	285
3710	1311
3710	1313
3710	1314
3710	806
3710	2344
3710	1835
3710	812
3710	302
3710	3887
3710	3894
3710	316
3710	2884
3710	2373
3710	3910
3710	1353
3710	2383
3710	2019
3710	3924
3710	3926
3710	343
3710	2906
3710	3727
3710	1889
3710	3428
3710	2919
3710	872
3710	3303
3710	878
3710	2707
3710	374
3710	1400
3710	1916
3710	3456
3710	2946
3710	1413
3710	2284
3710	396
3710	1377
3710	3474
3710	3990
3710	919
3710	3484
3710	926
3710	4004
3710	1958
3710	4009
3710	4010
3710	1964
3710	2802
3710	1461
3710	3002
3710	2493
3710	3520
3710	3010
3710	1697
3710	457
3710	1482
3710	461
3710	3534
3710	1491
3710	169
3710	1871
3710	3549
3710	483
3710	2023
3710	1001
3710	2027
3710	2541
3710	3054
3710	255
3710	2550
3710	503
3710	2552
3710	1364
3710	3579
3710	3068
3711	640
3711	952
3711	2051
3711	516
3711	1670
3711	3209
3711	394
3711	2583
3711	3116
3711	303
3711	530
3711	532
3711	2606
3711	662
3711	410
3711	2328
3711	3481
3711	2586
3711	2203
3711	413
3711	286
3711	1312
3711	2950
3711	1319
3711	3508
3711	3884
3711	2478
3711	2863
3711	2608
3711	3488
3711	3636
3711	3381
3711	2616
3711	1977
3711	187
3711	2876
3711	1802
3711	757
3711	2625
3711	3018
3711	971
3711	1869
3711	2638
3711	335
3711	568
3711	1362
3711	2515
3711	974
3711	728
3711	1753
3711	1499
3711	1500
3711	1886
3711	2399
3711	865
3711	2274
3711	2897
3711	1515
3711	29
3711	594
3711	3184
3711	629
3711	3190
3711	2684
3711	3285
3712	40
3712	2700
3712	996
3712	3039
3713	2696
3713	393
3713	3212
3713	269
3713	3086
3713	3347
3713	2068
3713	3780
3713	3598
3713	2991
3713	290
3713	38
3713	2343
3713	424
3713	2220
3713	2989
3713	815
3713	1073
3713	818
3713	2355
3713	3765
3713	2104
3713	2617
3713	964
3713	3658
3713	972
3713	1186
3713	3021
3713	2768
3713	2642
3713	341
3713	2903
3713	3292
3713	1934
3713	233
3713	370
3713	2292
3713	3061
3713	502
3714	1666
3714	388
3714	1801
3714	2319
3714	3630
3714	3886
3714	3890
3714	2995
3714	3892
3714	1080
3714	3516
3714	829
3714	3118
3714	2136
3714	2654
3714	2406
3714	746
3714	2669
3714	372
3714	3704
3714	2681
3714	3706
3715	1600
3715	3616
3715	3938
3715	2499
3715	1639
3715	3240
3715	3273
3715	1258
3715	1388
3715	994
3715	1841
3715	372
3715	1589
3715	1132
3715	1049
3715	3066
3715	1981
3715	501
3716	2310
3716	3210
3716	3723
3716	15
3716	3867
3716	2332
3716	709
3716	1443
3716	753
3716	1578
3716	2732
3716	3783
3716	3253
3716	372
3716	2106
3716	960
3716	2369
3716	581
3716	1095
3716	2508
3716	3921
3716	1081
3716	2143
3716	2917
3716	1769
3716	3435
3716	492
3716	3444
3716	3446
3717	3023
3717	2774
3717	591
3718	1920
3718	512
3718	2819
3718	2053
3718	2092
3718	1019
3718	1937
3718	2581
3718	3478
3718	2331
3718	2591
3718	33
3718	1701
3718	1321
3718	1452
3718	2418
3718	690
3718	692
3718	2869
3718	283
3718	185
3718	4027
3718	1441
3718	3020
3718	3584
3718	1187
3718	2393
3718	2398
3718	2144
3718	2427
3718	3300
3718	3814
3718	1645
3718	115
3718	2038
3718	3707
3719	2978
3719	747
3719	2727
3719	3208
3719	329
3719	2027
3719	2252
3719	46
3719	3379
3719	2135
3719	2331
3719	2716
3720	2177
3720	2198
3720	2054
3720	2183
3720	1800
3720	2188
3720	2573
3720	658
3720	1518
3720	3606
3720	2969
3720	538
3720	2331
3720	3356
3720	3743
3720	804
3720	2981
3720	2088
3720	686
3720	3509
3720	3974
3720	3383
3720	56
3720	2489
3720	134
3720	1986
3720	3561
3720	1481
3720	2382
3720	2383
3720	3280
3720	1873
3720	2898
3720	3667
3720	3287
3720	463
3720	2526
3720	165
3720	2401
3720	3811
3720	3302
3720	3687
3720	2023
3720	494
3720	3952
3720	3954
3720	3955
3720	1653
3720	1526
3720	3319
3720	1145
3720	1915
3720	720
3720	3197
3721	2819
3721	2569
3721	1550
3721	405
3721	1176
3721	25
3721	1690
3721	2331
3721	1959
3721	2476
3721	3130
3721	701
3721	2245
3721	334
3721	2006
3721	1255
3721	3196
3721	3838
3721	917
3722	840
3722	1769
3722	715
3722	372
3722	2078
3723	1154
3723	643
3723	3716
3723	902
3723	3210
3723	1291
3723	1552
3723	915
3723	2584
3723	2332
3723	31
3723	1443
3723	3750
3723	2728
3723	1578
3723	1095
3723	581
3723	861
3723	3253
3723	4022
3723	1463
3723	372
3723	2362
3723	543
3723	960
3723	3139
3723	709
3723	3783
3723	3530
3723	2508
3723	1614
3723	3921
3723	590
3723	1878
3723	2106
3723	236
3723	238
3723	3956
3723	3446
3723	3742
3723	3069
3723	2558
3724	2986
3725	3546
3725	2049
3725	683
3725	2052
3725	2055
3725	2056
3725	13
3725	2063
3725	32
3725	2083
3725	1
3725	3078
3725	2086
3725	8
3725	51
3725	52
3725	2103
3725	60
3725	62
3725	2113
3725	2117
3725	76
3725	82
3725	2132
3725	2133
3725	2134
3725	87
3725	2146
3725	2148
3725	2149
3725	1640
3725	107
3725	109
3725	2158
3725	1572
3725	2162
3725	2165
3725	120
3725	2169
3725	2174
3725	3093
3725	128
3725	133
3725	2184
3725	140
3725	2190
3725	146
3725	1731
3725	152
3725	2202
3725	2206
3725	159
3725	2214
3725	2417
3725	2217
3725	2221
3725	174
3725	181
3725	189
3725	2238
3725	3445
3725	3757
3725	2242
3725	2251
3725	208
3725	2258
3725	2259
3725	2260
3725	2262
3725	217
3725	219
3725	2276
3725	234
3725	235
3725	239
3725	2289
3725	247
3725	248
3725	249
3725	262
3725	264
3725	2315
3725	386
3725	2318
3725	2320
3725	273
3725	2322
3725	2324
3725	2330
3725	287
3725	2337
3725	2339
3725	294
3725	296
3725	298
3725	2350
3725	2351
3725	2357
3725	312
3725	313
3725	2783
3725	2364
3725	2370
3725	2602
3725	2374
3725	327
3725	2376
3725	2377
3725	1762
3725	336
3725	337
3725	2387
3725	2390
3725	2391
3725	2392
3725	345
3725	2397
3725	350
3725	351
3725	353
3725	2403
3725	2410
3725	363
3725	365
3725	366
3725	367
3725	368
3725	744
3725	2422
3725	2424
3725	2426
3725	2434
3725	389
3725	2441
3725	2442
3725	2443
3725	398
3725	2447
3725	2449
3725	2451
3725	2452
3725	2460
3725	414
3725	415
3725	2464
3725	2466
3725	420
3725	422
3725	426
3725	430
3725	2479
3725	433
3725	2482
3725	2483
3725	437
3725	438
3725	2487
3725	441
3725	442
3725	2496
3725	3834
3725	459
3725	418
3725	2511
3725	2512
3725	465
3725	474
3725	476
3725	477
3725	478
3725	2528
3725	482
3725	2535
3725	493
3725	2542
3725	495
3725	496
3725	2546
3725	499
3725	2548
3725	2549
3725	2556
3725	2563
3725	2564
3725	517
3725	1040
3725	521
3725	524
3725	525
3725	2577
3725	2585
3725	541
3725	2596
3725	549
3725	551
3725	2600
3725	554
3725	1799
3725	2609
3725	562
3725	563
3725	2613
3725	567
3725	2620
3725	574
3725	2631
3725	588
3725	98
3725	596
3725	2648
3725	2651
3725	605
3725	2659
3725	616
3725	617
3725	620
3725	1810
3725	623
3725	624
3725	626
3725	3518
3725	1471
3725	3499
3725	1044
3725	641
3725	642
3725	645
3725	2695
3725	648
3725	652
3725	2701
3725	655
3725	2706
3725	660
3725	661
3725	2710
3725	2717
3725	2720
3725	2721
3725	676
3725	682
3725	2731
3725	2733
3725	2736
3725	693
3725	696
3725	2748
3725	703
3725	705
3725	707
3725	711
3725	2761
3725	725
3725	727
3725	730
3725	735
3725	2784
3725	743
3725	2792
3725	2855
3725	751
3725	2803
3725	2805
3725	3881
3725	761
3725	2811
3725	764
3725	2815
3725	2816
3725	2817
3725	2825
3725	784
3725	2835
3725	2841
3725	799
3725	2849
3725	2850
3725	803
3725	817
3725	2857
3725	2859
3725	2861
3725	816
3725	2866
3725	820
3725	822
3725	830
3725	2892
3725	2530
3725	846
3725	850
3725	851
3725	2902
3725	856
3725	858
3725	859
3725	860
3725	2916
3725	2918
3725	871
3725	873
3725	2922
3725	2923
3725	2925
3725	884
3725	887
3725	3221
3725	897
3725	1515
3725	901
3725	2954
3725	2955
3725	908
3725	2957
3725	2959
3725	921
3725	2974
3725	2977
3725	934
3725	1521
3725	937
3725	944
3725	946
3725	947
3725	3003
3725	957
3725	958
3725	3008
3725	3013
3725	3024
3725	977
3725	3027
3725	985
3725	986
3725	3037
3725	991
3725	508
3725	3053
3725	3057
3725	1011
3725	1012
3725	1875
3725	1020
3725	3070
3725	1466
3725	3072
3725	1030
3725	3083
3725	3084
3725	3085
3725	3088
3725	3092
3725	1045
3725	3095
3725	3100
3725	1053
3725	3103
3725	1542
3725	3111
3725	3932
3725	1070
3725	3126
3725	864
3725	3140
3725	1103
3725	3154
3725	3155
3725	3158
3725	3159
3725	1114
3725	3163
3725	1120
3725	3169
3725	3170
3725	3171
3725	1124
